2025-05-31 00:49:20 [background-preinit] INFO  : HV000001: Hibernate Validator 8.0.2.Final
2025-05-31 00:57:57 [tomcat-handler-96] INFO  : End of message processing - session: ca5786bb-1f64-9e99-f92e-9bd846744ab8 from: UsernamePasswordAuthenticationToken [Principal=org.springframework.security.core.userdetails.User [Username=Jerzynki, Password=[PROTECTED], Enabled=true, AccountNonExpired=true, CredentialsNonExpired=true, AccountNonLocked=true, Granted Authorities=[ROLE_USER]], Credentials=[PROTECTED], Authenticated=true, Details=WebAuthenticationDetails [RemoteIpAddress=192.168.0.13, SessionId=null], Granted Authorities=[ROLE_USER]]
2025-05-31 00:57:57 [tomcat-handler-99] INFO  : New message from user: Jerzynki
2025-05-31 00:57:57 [tomcat-handler-99] INFO  : /synchronizeData connected: User UsernamePasswordAuthenticationToken [Principal=org.springframework.security.core.userdetails.User [Username=Jerzynki, Password=[PROTECTED], Enabled=true, AccountNonExpired=true, CredentialsNonExpired=true, AccountNonLocked=true, Granted Authorities=[ROLE_USER]], Credentials=[PROTECTED], Authenticated=true, Details=WebAuthenticationDetails [RemoteIpAddress=192.168.0.13, SessionId=null], Granted Authorities=[ROLE_USER]]
2025-05-31 00:57:57 [tomcat-handler-99] INFO  : Sending message to owner: ca5786bb-1f64-9e99-f92e-9bd846744ab8
2025-05-31 00:57:57 [tomcat-handler-99] INFO  : End of message processing - session: ca5786bb-1f64-9e99-f92e-9bd846744ab8 from: UsernamePasswordAuthenticationToken [Principal=org.springframework.security.core.userdetails.User [Username=Jerzynki, Password=[PROTECTED], Enabled=true, AccountNonExpired=true, CredentialsNonExpired=true, AccountNonLocked=true, Granted Authorities=[ROLE_USER]], Credentials=[PROTECTED], Authenticated=true, Details=WebAuthenticationDetails [RemoteIpAddress=192.168.0.13, SessionId=null], Granted Authorities=[ROLE_USER]]
2025-05-31 00:58:25 [tomcat-handler-101] INFO  : New message from user: Jerzynki
2025-05-31 00:58:30 [tomcat-handler-101] INFO  : /putShoppingItem connected: User UsernamePasswordAuthenticationToken [Principal=org.springframework.security.core.userdetails.User [Username=Jerzynki, Password=[PROTECTED], Enabled=true, AccountNonExpired=true, CredentialsNonExpired=true, AccountNonLocked=true, Granted Authorities=[ROLE_USER]], Credentials=[PROTECTED], Authenticated=true, Details=WebAuthenticationDetails [RemoteIpAddress=192.168.0.13, SessionId=null], Granted Authorities=[ROLE_USER]]
2025-05-31 00:58:33 [tomcat-handler-101] INFO  : Sending message to: 811a1c5f-bd94-18aa-3570-ac569c8b0b69
2025-05-31 00:58:33 [tomcat-handler-101] INFO  : Sending message to: 540ba6a9-5128-2398-f7e8-02fa69dc3adc
2025-05-31 00:58:33 [tomcat-handler-101] INFO  : End of message processing - session: ca5786bb-1f64-9e99-f92e-9bd846744ab8 from: UsernamePasswordAuthenticationToken [Principal=org.springframework.security.core.userdetails.User [Username=Jerzynki, Password=[PROTECTED], Enabled=true, AccountNonExpired=true, CredentialsNonExpired=true, AccountNonLocked=true, Granted Authorities=[ROLE_USER]], Credentials=[PROTECTED], Authenticated=true, Details=WebAuthenticationDetails [RemoteIpAddress=192.168.0.13, SessionId=null], Granted Authorities=[ROLE_USER]]
2025-05-31 00:58:33 [tomcat-handler-102] INFO  : New message from user: Jerzynki
2025-05-31 00:58:33 [tomcat-handler-102] INFO  : /synchronizeData connected: User UsernamePasswordAuthenticationToken [Principal=org.springframework.security.core.userdetails.User [Username=Jerzynki, Password=[PROTECTED], Enabled=true, AccountNonExpired=true, CredentialsNonExpired=true, AccountNonLocked=true, Granted Authorities=[ROLE_USER]], Credentials=[PROTECTED], Authenticated=true, Details=WebAuthenticationDetails [RemoteIpAddress=192.168.0.13, SessionId=null], Granted Authorities=[ROLE_USER]]
2025-05-31 00:58:33 [tomcat-handler-102] INFO  : Sending message to owner: 540ba6a9-5128-2398-f7e8-02fa69dc3adc
2025-05-31 00:58:33 [tomcat-handler-102] INFO  : End of message processing - session: 540ba6a9-5128-2398-f7e8-02fa69dc3adc from: UsernamePasswordAuthenticationToken [Principal=org.springframework.security.core.userdetails.User [Username=Jerzynki, Password=[PROTECTED], Enabled=true, AccountNonExpired=true, CredentialsNonExpired=true, AccountNonLocked=true, Granted Authorities=[ROLE_USER]], Credentials=[PROTECTED], Authenticated=true, Details=WebAuthenticationDetails [RemoteIpAddress=192.168.0.13, SessionId=null], Granted Authorities=[ROLE_USER]]
2025-05-31 00:58:34 [tomcat-handler-103] INFO  : New message from user: Jerzynki
2025-05-31 00:58:34 [tomcat-handler-103] INFO  : /synchronizeData connected: User UsernamePasswordAuthenticationToken [Principal=org.springframework.security.core.userdetails.User [Username=Jerzynki, Password=[PROTECTED], Enabled=true, AccountNonExpired=true, CredentialsNonExpired=true, AccountNonLocked=true, Granted Authorities=[ROLE_USER]], Credentials=[PROTECTED], Authenticated=true, Details=WebAuthenticationDetails [RemoteIpAddress=192.168.0.13, SessionId=null], Granted Authorities=[ROLE_USER]]
2025-05-31 00:58:34 [tomcat-handler-103] INFO  : Sending message to owner: ca5786bb-1f64-9e99-f92e-9bd846744ab8
2025-05-31 00:58:34 [tomcat-handler-103] INFO  : Sending message to: 811a1c5f-bd94-18aa-3570-ac569c8b0b69
2025-05-31 00:58:34 [tomcat-handler-103] INFO  : Sending message to: 540ba6a9-5128-2398-f7e8-02fa69dc3adc
2025-05-31 00:58:34 [tomcat-handler-103] INFO  : End of message processing - session: ca5786bb-1f64-9e99-f92e-9bd846744ab8 from: UsernamePasswordAuthenticationToken [Principal=org.springframework.security.core.userdetails.User [Username=Jerzynki, Password=[PROTECTED], Enabled=true, AccountNonExpired=true, CredentialsNonExpired=true, AccountNonLocked=true, Granted Authorities=[ROLE_USER]], Credentials=[PROTECTED], Authenticated=true, Details=WebAuthenticationDetails [RemoteIpAddress=192.168.0.13, SessionId=null], Granted Authorities=[ROLE_USER]]
2025-05-31 00:58:34 [tomcat-handler-108] INFO  : New message from user: Jerzynki
2025-05-31 00:58:34 [tomcat-handler-108] INFO  : /synchronizeData connected: User UsernamePasswordAuthenticationToken [Principal=org.springframework.security.core.userdetails.User [Username=Jerzynki, Password=[PROTECTED], Enabled=true, AccountNonExpired=true, CredentialsNonExpired=true, AccountNonLocked=true, Granted Authorities=[ROLE_USER]], Credentials=[PROTECTED], Authenticated=true, Details=WebAuthenticationDetails [RemoteIpAddress=192.168.0.13, SessionId=null], Granted Authorities=[ROLE_USER]]
2025-05-31 00:58:34 [tomcat-handler-108] INFO  : Sending message to owner: 540ba6a9-5128-2398-f7e8-02fa69dc3adc
2025-05-31 00:58:34 [tomcat-handler-108] INFO  : End of message processing - session: 540ba6a9-5128-2398-f7e8-02fa69dc3adc from: UsernamePasswordAuthenticationToken [Principal=org.springframework.security.core.userdetails.User [Username=Jerzynki, Password=[PROTECTED], Enabled=true, AccountNonExpired=true, CredentialsNonExpired=true, AccountNonLocked=true, Granted Authorities=[ROLE_USER]], Credentials=[PROTECTED], Authenticated=true, Details=WebAuthenticationDetails [RemoteIpAddress=192.168.0.13, SessionId=null], Granted Authorities=[ROLE_USER]]
2025-05-31 00:58:34 [tomcat-handler-111] INFO  : New message from user: Jerzynki
2025-05-31 00:58:34 [tomcat-handler-111] INFO  : /synchronizeData connected: User UsernamePasswordAuthenticationToken [Principal=org.springframework.security.core.userdetails.User [Username=Jerzynki, Password=[PROTECTED], Enabled=true, AccountNonExpired=true, CredentialsNonExpired=true, AccountNonLocked=true, Granted Authorities=[ROLE_USER]], Credentials=[PROTECTED], Authenticated=true, Details=WebAuthenticationDetails [RemoteIpAddress=192.168.0.13, SessionId=null], Granted Authorities=[ROLE_USER]]
2025-05-31 00:58:34 [tomcat-handler-111] INFO  : Sending message to owner: ca5786bb-1f64-9e99-f92e-9bd846744ab8
2025-05-31 00:58:34 [tomcat-handler-111] INFO  : End of message processing - session: ca5786bb-1f64-9e99-f92e-9bd846744ab8 from: UsernamePasswordAuthenticationToken [Principal=org.springframework.security.core.userdetails.User [Username=Jerzynki, Password=[PROTECTED], Enabled=true, AccountNonExpired=true, CredentialsNonExpired=true, AccountNonLocked=true, Granted Authorities=[ROLE_USER]], Credentials=[PROTECTED], Authenticated=true, Details=WebAuthenticationDetails [RemoteIpAddress=192.168.0.13, SessionId=null], Granted Authorities=[ROLE_USER]]
2025-05-31 00:58:35 [tomcat-handler-117] ERROR : Jerzynki: 
pl.kamjer.shoppinglistservice.exception.LogException: null
	at .lambda$getLocalShoppingItemIdForShoppingItem$14(UtilDao.java:212)
	at .get(D8$$SyntheticClass:0)
	at .orElseThrow(Optional.java:286)
	at .getLocalShoppingItemIdForShoppingItem(UtilDao.java:212)
	at .lambda$updateAllElements$8(UtilDao.java:160)
	at .$r8$lambda$8L8j9gi2ZElUDIRGqkMWFvp-2lk(:0)
	at .accept(D8$$SyntheticClass:0)
	at .forEach(ArrayList.java:1262)
	at .updateAllElements(UtilDao.java:155)
	at .updateAllElements(UtilDao_Impl.java:477)
	at .synchronizeData(UtilDao.java:176)
	at .synchronizeData(UtilDao_Impl.java:491)
	at .lambda$synchronizeData$20(ShoppingRepository.java:301)
	at .$r8$lambda$oXP73zweTBfV7oC6Er5Ykggaf_A(:0)
	at .run(D8$$SyntheticClass:0)
	at .runWorker(ThreadPoolExecutor.java:1167)
	at .run(ThreadPoolExecutor.java:641)
	at .run(Thread.java:919)
2025-05-31 00:58:51 [tomcat-handler-118] INFO  : New message from user: Jerzynki
2025-05-31 00:58:51 [tomcat-handler-118] INFO  : /putShoppingItem connected: User UsernamePasswordAuthenticationToken [Principal=org.springframework.security.core.userdetails.User [Username=Jerzynki, Password=[PROTECTED], Enabled=true, AccountNonExpired=true, CredentialsNonExpired=true, AccountNonLocked=true, Granted Authorities=[ROLE_USER]], Credentials=[PROTECTED], Authenticated=true, Details=WebAuthenticationDetails [RemoteIpAddress=192.168.0.13, SessionId=null], Granted Authorities=[ROLE_USER]]
2025-05-31 00:58:51 [tomcat-handler-118] INFO  : Sending message to: 811a1c5f-bd94-18aa-3570-ac569c8b0b69
2025-05-31 00:58:51 [tomcat-handler-118] INFO  : Sending message to: 540ba6a9-5128-2398-f7e8-02fa69dc3adc
2025-05-31 00:58:51 [tomcat-handler-118] INFO  : End of message processing - session: ca5786bb-1f64-9e99-f92e-9bd846744ab8 from: UsernamePasswordAuthenticationToken [Principal=org.springframework.security.core.userdetails.User [Username=Jerzynki, Password=[PROTECTED], Enabled=true, AccountNonExpired=true, CredentialsNonExpired=true, AccountNonLocked=true, Granted Authorities=[ROLE_USER]], Credentials=[PROTECTED], Authenticated=true, Details=WebAuthenticationDetails [RemoteIpAddress=192.168.0.13, SessionId=null], Granted Authorities=[ROLE_USER]]
2025-05-31 00:58:51 [tomcat-handler-119] INFO  : New message from user: Jerzynki
2025-05-31 00:58:51 [tomcat-handler-119] INFO  : /synchronizeData connected: User UsernamePasswordAuthenticationToken [Principal=org.springframework.security.core.userdetails.User [Username=Jerzynki, Password=[PROTECTED], Enabled=true, AccountNonExpired=true, CredentialsNonExpired=true, AccountNonLocked=true, Granted Authorities=[ROLE_USER]], Credentials=[PROTECTED], Authenticated=true, Details=WebAuthenticationDetails [RemoteIpAddress=192.168.0.13, SessionId=null], Granted Authorities=[ROLE_USER]]
2025-05-31 00:58:52 [tomcat-handler-119] INFO  : Sending message to owner: 540ba6a9-5128-2398-f7e8-02fa69dc3adc
2025-05-31 00:58:52 [tomcat-handler-119] INFO  : End of message processing - session: 540ba6a9-5128-2398-f7e8-02fa69dc3adc from: UsernamePasswordAuthenticationToken [Principal=org.springframework.security.core.userdetails.User [Username=Jerzynki, Password=[PROTECTED], Enabled=true, AccountNonExpired=true, CredentialsNonExpired=true, AccountNonLocked=true, Granted Authorities=[ROLE_USER]], Credentials=[PROTECTED], Authenticated=true, Details=WebAuthenticationDetails [RemoteIpAddress=192.168.0.13, SessionId=null], Granted Authorities=[ROLE_USER]]
2025-05-31 00:58:52 [tomcat-handler-122] INFO  : New message from user: Jerzynki
2025-05-31 00:58:52 [tomcat-handler-122] INFO  : /synchronizeData connected: User UsernamePasswordAuthenticationToken [Principal=org.springframework.security.core.userdetails.User [Username=Jerzynki, Password=[PROTECTED], Enabled=true, AccountNonExpired=true, CredentialsNonExpired=true, AccountNonLocked=true, Granted Authorities=[ROLE_USER]], Credentials=[PROTECTED], Authenticated=true, Details=WebAuthenticationDetails [RemoteIpAddress=192.168.0.13, SessionId=null], Granted Authorities=[ROLE_USER]]
2025-05-31 00:58:52 [tomcat-handler-122] INFO  : Sending message to owner: ca5786bb-1f64-9e99-f92e-9bd846744ab8
2025-05-31 00:58:52 [tomcat-handler-122] INFO  : Sending message to: 811a1c5f-bd94-18aa-3570-ac569c8b0b69
2025-05-31 00:58:52 [tomcat-handler-122] INFO  : Sending message to: 540ba6a9-5128-2398-f7e8-02fa69dc3adc
2025-05-31 00:58:52 [tomcat-handler-122] INFO  : End of message processing - session: ca5786bb-1f64-9e99-f92e-9bd846744ab8 from: UsernamePasswordAuthenticationToken [Principal=org.springframework.security.core.userdetails.User [Username=Jerzynki, Password=[PROTECTED], Enabled=true, AccountNonExpired=true, CredentialsNonExpired=true, AccountNonLocked=true, Granted Authorities=[ROLE_USER]], Credentials=[PROTECTED], Authenticated=true, Details=WebAuthenticationDetails [RemoteIpAddress=192.168.0.13, SessionId=null], Granted Authorities=[ROLE_USER]]
2025-05-31 00:58:52 [tomcat-handler-125] INFO  : New message from user: Jerzynki
2025-05-31 00:58:52 [tomcat-handler-125] INFO  : /synchronizeData connected: User UsernamePasswordAuthenticationToken [Principal=org.springframework.security.core.userdetails.User [Username=Jerzynki, Password=[PROTECTED], Enabled=true, AccountNonExpired=true, CredentialsNonExpired=true, AccountNonLocked=true, Granted Authorities=[ROLE_USER]], Credentials=[PROTECTED], Authenticated=true, Details=WebAuthenticationDetails [RemoteIpAddress=192.168.0.13, SessionId=null], Granted Authorities=[ROLE_USER]]
2025-05-31 00:58:52 [tomcat-handler-125] INFO  : Sending message to owner: 540ba6a9-5128-2398-f7e8-02fa69dc3adc
2025-05-31 00:58:52 [tomcat-handler-125] INFO  : End of message processing - session: 540ba6a9-5128-2398-f7e8-02fa69dc3adc from: UsernamePasswordAuthenticationToken [Principal=org.springframework.security.core.userdetails.User [Username=Jerzynki, Password=[PROTECTED], Enabled=true, AccountNonExpired=true, CredentialsNonExpired=true, AccountNonLocked=true, Granted Authorities=[ROLE_USER]], Credentials=[PROTECTED], Authenticated=true, Details=WebAuthenticationDetails [RemoteIpAddress=192.168.0.13, SessionId=null], Granted Authorities=[ROLE_USER]]
2025-05-31 00:58:53 [tomcat-handler-126] INFO  : New message from user: Jerzynki
2025-05-31 00:58:53 [tomcat-handler-126] INFO  : /synchronizeData connected: User UsernamePasswordAuthenticationToken [Principal=org.springframework.security.core.userdetails.User [Username=Jerzynki, Password=[PROTECTED], Enabled=true, AccountNonExpired=true, CredentialsNonExpired=true, AccountNonLocked=true, Granted Authorities=[ROLE_USER]], Credentials=[PROTECTED], Authenticated=true, Details=WebAuthenticationDetails [RemoteIpAddress=192.168.0.13, SessionId=null], Granted Authorities=[ROLE_USER]]
2025-05-31 00:58:53 [tomcat-handler-126] INFO  : Sending message to owner: ca5786bb-1f64-9e99-f92e-9bd846744ab8
2025-05-31 00:58:53 [tomcat-handler-126] INFO  : End of message processing - session: ca5786bb-1f64-9e99-f92e-9bd846744ab8 from: UsernamePasswordAuthenticationToken [Principal=org.springframework.security.core.userdetails.User [Username=Jerzynki, Password=[PROTECTED], Enabled=true, AccountNonExpired=true, CredentialsNonExpired=true, AccountNonLocked=true, Granted Authorities=[ROLE_USER]], Credentials=[PROTECTED], Authenticated=true, Details=WebAuthenticationDetails [RemoteIpAddress=192.168.0.13, SessionId=null], Granted Authorities=[ROLE_USER]]
2025-05-31 00:58:53 [tomcat-handler-127] ERROR : Jerzynki: 
pl.kamjer.shoppinglistservice.exception.LogException: null
	at .lambda$getLocalShoppingItemIdForShoppingItem$14(UtilDao.java:212)
	at .get(D8$$SyntheticClass:0)
	at .orElseThrow(Optional.java:286)
	at .getLocalShoppingItemIdForShoppingItem(UtilDao.java:212)
	at .lambda$updateAllElements$8(UtilDao.java:160)
	at .$r8$lambda$8L8j9gi2ZElUDIRGqkMWFvp-2lk(:0)
	at .accept(D8$$SyntheticClass:0)
	at .forEach(ArrayList.java:1262)
	at .updateAllElements(UtilDao.java:155)
	at .updateAllElements(UtilDao_Impl.java:477)
	at .synchronizeData(UtilDao.java:176)
	at .synchronizeData(UtilDao_Impl.java:491)
	at .lambda$synchronizeData$20(ShoppingRepository.java:301)
	at .$r8$lambda$oXP73zweTBfV7oC6Er5Ykggaf_A(:0)
	at .run(D8$$SyntheticClass:0)
	at .runWorker(ThreadPoolExecutor.java:1167)
	at .run(ThreadPoolExecutor.java:641)
	at .run(Thread.java:919)
2025-05-31 00:59:01 [tomcat-handler-133] INFO  : New session connected: cbe6d99b-bd1f-cb16-3e86-9a21b807d6bd, user: Jerzynki
2025-05-31 00:59:01 [tomcat-handler-134] INFO  : New message from user: Jerzynki
2025-05-31 00:59:01 [tomcat-handler-134] INFO  : End of message processing - session: cbe6d99b-bd1f-cb16-3e86-9a21b807d6bd from: UsernamePasswordAuthenticationToken [Principal=org.springframework.security.core.userdetails.User [Username=Jerzynki, Password=[PROTECTED], Enabled=true, AccountNonExpired=true, CredentialsNonExpired=true, AccountNonLocked=true, Granted Authorities=[ROLE_USER]], Credentials=[PROTECTED], Authenticated=true, Details=WebAuthenticationDetails [RemoteIpAddress=192.168.0.13, SessionId=null], Granted Authorities=[ROLE_USER]]
2025-05-31 00:59:01 [tomcat-handler-135] INFO  : New message from user: Jerzynki
2025-05-31 00:59:01 [tomcat-handler-135] INFO  : End of message processing - session: cbe6d99b-bd1f-cb16-3e86-9a21b807d6bd from: UsernamePasswordAuthenticationToken [Principal=org.springframework.security.core.userdetails.User [Username=Jerzynki, Password=[PROTECTED], Enabled=true, AccountNonExpired=true, CredentialsNonExpired=true, AccountNonLocked=true, Granted Authorities=[ROLE_USER]], Credentials=[PROTECTED], Authenticated=true, Details=WebAuthenticationDetails [RemoteIpAddress=192.168.0.13, SessionId=null], Granted Authorities=[ROLE_USER]]
2025-05-31 00:59:01 [tomcat-handler-136] INFO  : New message from user: Jerzynki
2025-05-31 00:59:01 [tomcat-handler-136] INFO  : End of message processing - session: cbe6d99b-bd1f-cb16-3e86-9a21b807d6bd from: UsernamePasswordAuthenticationToken [Principal=org.springframework.security.core.userdetails.User [Username=Jerzynki, Password=[PROTECTED], Enabled=true, AccountNonExpired=true, CredentialsNonExpired=true, AccountNonLocked=true, Granted Authorities=[ROLE_USER]], Credentials=[PROTECTED], Authenticated=true, Details=WebAuthenticationDetails [RemoteIpAddress=192.168.0.13, SessionId=null], Granted Authorities=[ROLE_USER]]
2025-05-31 00:59:01 [tomcat-handler-137] INFO  : New message from user: Jerzynki
2025-05-31 00:59:01 [tomcat-handler-137] INFO  : End of message processing - session: cbe6d99b-bd1f-cb16-3e86-9a21b807d6bd from: UsernamePasswordAuthenticationToken [Principal=org.springframework.security.core.userdetails.User [Username=Jerzynki, Password=[PROTECTED], Enabled=true, AccountNonExpired=true, CredentialsNonExpired=true, AccountNonLocked=true, Granted Authorities=[ROLE_USER]], Credentials=[PROTECTED], Authenticated=true, Details=WebAuthenticationDetails [RemoteIpAddress=192.168.0.13, SessionId=null], Granted Authorities=[ROLE_USER]]
2025-05-31 00:59:01 [tomcat-handler-138] INFO  : New message from user: Jerzynki
2025-05-31 00:59:01 [tomcat-handler-138] INFO  : End of message processing - session: cbe6d99b-bd1f-cb16-3e86-9a21b807d6bd from: UsernamePasswordAuthenticationToken [Principal=org.springframework.security.core.userdetails.User [Username=Jerzynki, Password=[PROTECTED], Enabled=true, AccountNonExpired=true, CredentialsNonExpired=true, AccountNonLocked=true, Granted Authorities=[ROLE_USER]], Credentials=[PROTECTED], Authenticated=true, Details=WebAuthenticationDetails [RemoteIpAddress=192.168.0.13, SessionId=null], Granted Authorities=[ROLE_USER]]
2025-05-31 00:59:01 [tomcat-handler-139] INFO  : New message from user: Jerzynki
2025-05-31 00:59:01 [tomcat-handler-139] INFO  : End of message processing - session: cbe6d99b-bd1f-cb16-3e86-9a21b807d6bd from: UsernamePasswordAuthenticationToken [Principal=org.springframework.security.core.userdetails.User [Username=Jerzynki, Password=[PROTECTED], Enabled=true, AccountNonExpired=true, CredentialsNonExpired=true, AccountNonLocked=true, Granted Authorities=[ROLE_USER]], Credentials=[PROTECTED], Authenticated=true, Details=WebAuthenticationDetails [RemoteIpAddress=192.168.0.13, SessionId=null], Granted Authorities=[ROLE_USER]]
2025-05-31 00:59:01 [tomcat-handler-140] INFO  : New message from user: Jerzynki
2025-05-31 00:59:01 [tomcat-handler-140] INFO  : End of message processing - session: cbe6d99b-bd1f-cb16-3e86-9a21b807d6bd from: UsernamePasswordAuthenticationToken [Principal=org.springframework.security.core.userdetails.User [Username=Jerzynki, Password=[PROTECTED], Enabled=true, AccountNonExpired=true, CredentialsNonExpired=true, AccountNonLocked=true, Granted Authorities=[ROLE_USER]], Credentials=[PROTECTED], Authenticated=true, Details=WebAuthenticationDetails [RemoteIpAddress=192.168.0.13, SessionId=null], Granted Authorities=[ROLE_USER]]
2025-05-31 00:59:01 [tomcat-handler-141] INFO  : New message from user: Jerzynki
2025-05-31 00:59:01 [tomcat-handler-141] INFO  : End of message processing - session: cbe6d99b-bd1f-cb16-3e86-9a21b807d6bd from: UsernamePasswordAuthenticationToken [Principal=org.springframework.security.core.userdetails.User [Username=Jerzynki, Password=[PROTECTED], Enabled=true, AccountNonExpired=true, CredentialsNonExpired=true, AccountNonLocked=true, Granted Authorities=[ROLE_USER]], Credentials=[PROTECTED], Authenticated=true, Details=WebAuthenticationDetails [RemoteIpAddress=192.168.0.13, SessionId=null], Granted Authorities=[ROLE_USER]]
2025-05-31 00:59:01 [tomcat-handler-142] INFO  : New message from user: Jerzynki
2025-05-31 00:59:01 [tomcat-handler-142] INFO  : End of message processing - session: cbe6d99b-bd1f-cb16-3e86-9a21b807d6bd from: UsernamePasswordAuthenticationToken [Principal=org.springframework.security.core.userdetails.User [Username=Jerzynki, Password=[PROTECTED], Enabled=true, AccountNonExpired=true, CredentialsNonExpired=true, AccountNonLocked=true, Granted Authorities=[ROLE_USER]], Credentials=[PROTECTED], Authenticated=true, Details=WebAuthenticationDetails [RemoteIpAddress=192.168.0.13, SessionId=null], Granted Authorities=[ROLE_USER]]
2025-05-31 00:59:01 [tomcat-handler-143] INFO  : New message from user: Jerzynki
2025-05-31 00:59:01 [tomcat-handler-143] INFO  : End of message processing - session: cbe6d99b-bd1f-cb16-3e86-9a21b807d6bd from: UsernamePasswordAuthenticationToken [Principal=org.springframework.security.core.userdetails.User [Username=Jerzynki, Password=[PROTECTED], Enabled=true, AccountNonExpired=true, CredentialsNonExpired=true, AccountNonLocked=true, Granted Authorities=[ROLE_USER]], Credentials=[PROTECTED], Authenticated=true, Details=WebAuthenticationDetails [RemoteIpAddress=192.168.0.13, SessionId=null], Granted Authorities=[ROLE_USER]]
2025-05-31 00:59:01 [tomcat-handler-144] INFO  : New message from user: Jerzynki
2025-05-31 00:59:01 [tomcat-handler-144] INFO  : End of message processing - session: cbe6d99b-bd1f-cb16-3e86-9a21b807d6bd from: UsernamePasswordAuthenticationToken [Principal=org.springframework.security.core.userdetails.User [Username=Jerzynki, Password=[PROTECTED], Enabled=true, AccountNonExpired=true, CredentialsNonExpired=true, AccountNonLocked=true, Granted Authorities=[ROLE_USER]], Credentials=[PROTECTED], Authenticated=true, Details=WebAuthenticationDetails [RemoteIpAddress=192.168.0.13, SessionId=null], Granted Authorities=[ROLE_USER]]
2025-05-31 00:59:01 [tomcat-handler-145] INFO  : New message from user: Jerzynki
2025-05-31 00:59:01 [tomcat-handler-145] INFO  : End of message processing - session: cbe6d99b-bd1f-cb16-3e86-9a21b807d6bd from: UsernamePasswordAuthenticationToken [Principal=org.springframework.security.core.userdetails.User [Username=Jerzynki, Password=[PROTECTED], Enabled=true, AccountNonExpired=true, CredentialsNonExpired=true, AccountNonLocked=true, Granted Authorities=[ROLE_USER]], Credentials=[PROTECTED], Authenticated=true, Details=WebAuthenticationDetails [RemoteIpAddress=192.168.0.13, SessionId=null], Granted Authorities=[ROLE_USER]]
2025-05-31 00:59:01 [tomcat-handler-147] INFO  : New message from user: Jerzynki
2025-05-31 00:59:01 [tomcat-handler-147] INFO  : /synchronizeData connected: User UsernamePasswordAuthenticationToken [Principal=org.springframework.security.core.userdetails.User [Username=Jerzynki, Password=[PROTECTED], Enabled=true, AccountNonExpired=true, CredentialsNonExpired=true, AccountNonLocked=true, Granted Authorities=[ROLE_USER]], Credentials=[PROTECTED], Authenticated=true, Details=WebAuthenticationDetails [RemoteIpAddress=192.168.0.13, SessionId=null], Granted Authorities=[ROLE_USER]]
2025-05-31 00:59:01 [tomcat-handler-147] INFO  : Sending message to owner: cbe6d99b-bd1f-cb16-3e86-9a21b807d6bd
2025-05-31 00:59:01 [tomcat-handler-147] INFO  : End of message processing - session: cbe6d99b-bd1f-cb16-3e86-9a21b807d6bd from: UsernamePasswordAuthenticationToken [Principal=org.springframework.security.core.userdetails.User [Username=Jerzynki, Password=[PROTECTED], Enabled=true, AccountNonExpired=true, CredentialsNonExpired=true, AccountNonLocked=true, Granted Authorities=[ROLE_USER]], Credentials=[PROTECTED], Authenticated=true, Details=WebAuthenticationDetails [RemoteIpAddress=192.168.0.13, SessionId=null], Granted Authorities=[ROLE_USER]]
2025-05-31 01:02:18 [tomcat-handler-149] ERROR : Error null - session: 540ba6a9-5128-2398-f7e8-02fa69dc3adc from: UsernamePasswordAuthenticationToken [Principal=org.springframework.security.core.userdetails.User [Username=Jerzynki, Password=[PROTECTED], Enabled=true, AccountNonExpired=true, CredentialsNonExpired=true, AccountNonLocked=true, Granted Authorities=[ROLE_USER]], Credentials=[PROTECTED], Authenticated=true, Details=WebAuthenticationDetails [RemoteIpAddress=192.168.0.13, SessionId=null], Granted Authorities=[ROLE_USER]]
2025-05-31 01:02:18 [tomcat-handler-149] INFO  : Session closing: 540ba6a9-5128-2398-f7e8-02fa69dc3adc - reason: null
2025-05-31 01:08:19 [tomcat-handler-155] INFO  : New session connected: 594b1344-6b0f-b74a-11d0-dac0d29216b6, user: Jerzynki
2025-05-31 01:08:19 [tomcat-handler-156] INFO  : New message from user: Jerzynki
2025-05-31 01:08:19 [tomcat-handler-156] INFO  : End of message processing - session: 594b1344-6b0f-b74a-11d0-dac0d29216b6 from: UsernamePasswordAuthenticationToken [Principal=org.springframework.security.core.userdetails.User [Username=Jerzynki, Password=[PROTECTED], Enabled=true, AccountNonExpired=true, CredentialsNonExpired=true, AccountNonLocked=true, Granted Authorities=[ROLE_USER]], Credentials=[PROTECTED], Authenticated=true, Details=WebAuthenticationDetails [RemoteIpAddress=192.168.0.13, SessionId=null], Granted Authorities=[ROLE_USER]]
2025-05-31 01:08:19 [tomcat-handler-157] INFO  : New message from user: Jerzynki
2025-05-31 01:08:19 [tomcat-handler-157] INFO  : End of message processing - session: 594b1344-6b0f-b74a-11d0-dac0d29216b6 from: UsernamePasswordAuthenticationToken [Principal=org.springframework.security.core.userdetails.User [Username=Jerzynki, Password=[PROTECTED], Enabled=true, AccountNonExpired=true, CredentialsNonExpired=true, AccountNonLocked=true, Granted Authorities=[ROLE_USER]], Credentials=[PROTECTED], Authenticated=true, Details=WebAuthenticationDetails [RemoteIpAddress=192.168.0.13, SessionId=null], Granted Authorities=[ROLE_USER]]
2025-05-31 01:08:19 [tomcat-handler-158] INFO  : New message from user: Jerzynki
